334061,"underwater","JJ",21608
334081,"new","JJ",21611
334104,"broken","JJ",21613
334109,"good","JJ",21614
334131,"overall","JJ",21615
334136,"much","JJ",21615
334139,"cant","JJ",21615
334158,"old","JJ",21616
334176,"o","JJ",21617
334199,"aware","JJ",21620
334207,"plastic","JJ",21620
334226,"busy","JJ",21621
334277,"pricey","JJ",21624
334279,"best","JJS",21625
334330,"obsolete","JJ",21627
334345,"Appalled","JJ",21628
334347,"disgusted","JJ",21628
334365,"right","JJ",21629
334399,"right","JJ",21630
334423,"blue","JJ",21632
334427,"expensive","JJ",21633
334437,"good","JJ",21633
334466,"good","JJ",21634
334498,"more","JJR",21640
334515,"good","JJ",21642
334573,"Wifi","JJ",21647
334577,"good","JJ",21647
334593,"great","JJ",21647
334603,"remote","JJ",21647
334615,"constant","JJ",21648
334635,"white","JJ",21649
334648,"similar","JJ",21649
334650,"white","JJ",21649
334705,"more","JJR",21651
334721,"great","JJ",21651
334725,"long","JJ",21652
334745,"last","JJ",21655
334756,"disappointed","JJ",21657
334779,"pink","JJ",21659
334810,"pink","JJ",21661
334817,"attractive","JJ",21662
334818,"pretty","JJ",21662
334825,"okay","JJ",21662
334837,"better","JJR",21663
334845,"comparable","JJ",21663
334858,"able","JJ",21664
334883,"super","JJ",21664
334884,"disappointing","JJ",21664
334900,"able","JJ",21665
334907,"social","JJ",21665
334942,"small","JJ",21666
334944,"clear","JJ",21666
334954,"able","JJ",21666
334958,"particular","JJ",21666
334971,"nice","JJ",21667
335000,"decent","JJ",21668
335012,"better","JJR",21668
335040,"awful","JJ",21670
335053,"clearer","JJR",21672
335055,"lighter","JJR",21672
335078,"good","JJ",21674
335118,"Horrible","JJ",21677
335124,"better","JJR",21678
335140,"certain","JJ",21679
335144,"perfect","JJ",21679
335147,"extra","JJ",21679
335153,"good","JJ",21679
335162,"bulky","JJ",21679
335180,"old","JJ",21680
335188,"own","JJ",21680
335197,"blurry","JJ",21681
335202,"good","JJ",21681
335215,"ac","JJ",21682
335226,"Great","JJ",21684
335248,"several","JJ",21688
335260,"most","JJS",21688
335292,"quick","JJ",21690
335331,"new","JJ",21694
335336,"good","JJ",21694
335353,"terrible","JJ",21696
335360,"pre-setting","JJ",21697
335364,"good","JJ",21697
335369,"poor","JJ",21697
335383,"good","JJ",21699
335398,"iPhone","JJ",21701
335401,"better","JJR",21701
335407,"sad","JJ",21701
335408,"Good","JJ",21702
335415,"iPad","JJ",21702
335437,"smart","JJ",21703
335443,"broken","JJ",21704
335449,"bad","JJ",21705
335455,"great","JJ",21706
335462,"blurry","JJ",21707
335469,"easy","JJ",21708
335500,"good","JJ",21711
335502,"easy","JJ",21711
335508,"great","JJ",21712
335512,"international","JJ",21713
335515,"European","JJ",21713
335522,"flimsy","JJ",21714
335527,"solid","JJ",21715
335535,"good","JJ",21716
335537,"loud","JJ",21716
335540,"good","JJ",21716
335546,"bad","JJ",21716
335552,"better","JJR",21716
335556,"much","JJ",21716
335576,"professional","JJ",21719
335599,"great","JJ",21720
335603,"small","JJ",21720
335606,"bad","JJ",21720
335609,"short","JJ",21721
335625,"better","JJR",21721
335653,"great","JJ",21722
335658,"first","JJ",21723
335672,"few","JJ",21723
335673,"junky","JJ",21723
335694,"plastic","JJ",21724
335701,"wrong","JJ",21724
335704,"brown","JJ",21725
335716,"sorry","JJ",21726
335727,"flimsy","JJ",21727
335745,"reticent","JJ",21728
335753,"inner","JJ",21728
335762,"next","JJ",21729
335771,"easy","JJ",21730
335782,"right","JJ",21730
335791,"normal","JJ",21731
335795,"f-stop","JJ",21731
335804,"much","JJ",21731
335813,"great","JJ",21731
335835,"iPhone","JJ",21734
335838,"better","JJR",21734
335844,"larger","JJR",21735
335863,"second","JJ",21737
335876,"light","JJ",21737
335892,"same","JJ",21737
335906,"high","JJ",21738
335930,"bad","JJ",21742
335946,"pathetic","JJ",21743
335966,"more","JJR",21744
335979,"cheap","JJ",21745
335989,"quick","JJ",21746
335999,"same","JJ",21747
336008,"unresponsive","JJ",21747
336027,"blurry","JJ",21747
336041,"nice","JJ",21748
336060,"more","JJR",21748
336071,"serious","JJ",21749
336097,"standard","JJ",21754
336098,"quick-start","JJ",21754
336100,"fold-out","JJ",21754
336116,"better","JJR",21754
336119,"less","JJR",21754
336122,"expensive","JJ",21754
336141,"generous","JJ",21757
336152,"higher","JJR",21758
336166,"new","JJ",21758
336189,"many","JJ",21759
336196,"great","JJ",21759
336202,"sting","JJ",21759
336210,"standard","JJ",21759
336227,"better","JJR",21759
336233,"better","JJR",21760
336249,"expensive","JJ",21760
336283,"first","JJ",21764
336317,"due","JJ",21765
336320,"slow","JJ",21765
336326,"bright","JJ",21766
336329,"low","JJ",21766
336345,"stable","JJ",21767
336351,"few","JJ",21767
336355,"good","JJ",21769
336357,"easy","JJ",21769
336363,"great","JJ",21770
336367,"international","JJ",21771
336370,"European","JJ",21771
336377,"flimsy","JJ",21772
336382,"solid","JJ",21773
336390,"first","JJ",21774
336424,"due","JJ",21775
336427,"slow","JJ",21775
336433,"bright","JJ",21776
336436,"low","JJ",21776
336452,"stable","JJ",21777
336458,"few","JJ",21777
336484,"closer","JJR",21780
336492,"fitting","JJ",21780
336506,"supposed","JJ",21782
336529,"local","JJ",21784
336539,"less","JJR",21785
336548,"slight","JJ",21785
336555,"right","JJ",21785
336556,"upper","JJ",21785
336566,"bigger","JJR",21786
336569,"visible","JJ",21786
336572,"present","JJ",21787
336576,"lower","JJR",21787
336588,"only","JJ",21788
336618,"good","JJ",21790
336631,"digital","JJ",21791
336638,"careful","JJ",21791
336648,"willing","JJ",21792
336656,"more","JJR",21792
336673,"worthy","JJ",21792
336693,"bad","JJ",21794
336699,"crummy","JJ",21794
336722,"horrible","JJ",21794
336724,"electronic","JJ",21795
336729,"better","JJR",21795
336735,"sure","JJ",21796
336740,"simple","JJ",21796
336748,"clear","JJ",21796
336753,"good","JJ",21796
336778,"complicated","JJ",21797
336798,"digital","JJ",21798
336820,"complicated","JJ",21799
336833,"good","JJ",21800
336834,"starter","JJ",21800
336849,"representative","JJ",21801
336858,"good","JJ",21801
336871,"true","JJ",21801
336888,"good","JJ",21802
336895,"serious","JJ",21802
336902,"worse","JJR",21803
336908,"able","JJ",21803
336911,"more","JJR",21803
336938,"capable","JJ",21804
336940,"beautiful","JJ",21804
336945,"right","JJ",21804
336956,"much","JJ",21805
336962,"first","JJ",21805
336968,"second","JJ",21806
336981,"few","JJ",21807
337050,"sad","JJ",21811
337066,"horrible","JJ",21813
337072,"horrible","JJ",21814
337102,"worst","JJS",21816
337115,"digital","JJ",21818
337144,"black","JJ",21821
337148,"great","JJ",21822
337154,"poor","JJ",21822
337156,"best","JJS",21822
337160,"old","JJ",21822
337164,"better","JJR",21822
337177,"many","JJ",21822
337184,"cheap","JJ",21822
337187,"extra","JJ",21822
337188,"few","JJ",21822
337200,"great","JJ",21822
337205,"used","JJ",21822
337207,"d5100","JJ",21822
337228,"tech","JJ",21822
337231,"live","JJ",21822
337239,"great","JJ",21822
337241,"many","JJ",21822
337252,"useless","JJ",21822
337320,"low","JJ",21827
337358,"general","JJ",21829
337371,"better","JJR",21830
337378,"pricey","JJ",21831
337386,"bare","JJ",21832
337391,"fine","JJ",21832
337394,"more","JJR",21832
337407,"sunny","JJ",21833
337411,"good","JJ",21833
337415,"biggest","JJS",21834
337428,"cheapest","JJS",21834
337446,"worth","JJ",21836
337448,"Good","JJ",21837
337454,"a3000","JJ",21838
337470,"pure","JJ",21839
337495,"plus","JJ",21841
337511,"many","JJ",21842
337515,"canon","JJ",21842
337526,"great","JJ",21843
337532,"great","JJ",21844
337545,"terrible","JJ",21845
337552,"plus","JJ",21845
337563,"terrible","JJ",21845
337626,"Big","JJ",21851
337652,"Other","JJ",21854
337657,"rudimentary","JJ",21854
337659,"such","JJ",21854
337679,"same","JJ",21854
337682,"digital","JJ",21854
337693,"44-page","JJ",21855
337699,"numerous","JJ",21855
337726,"infuriating","JJ",21856
337784,"ultra-complex","JJ",21857
337789,"useless","JJ",21857
337800,"ready","JJ",21857
337809,"better","JJR",21858
337817,"cheap","JJ",21858
337818,"shoddy","JJ",21858
337819,"inadequate","JJ",21858
337820,"44-page","JJ",21858
337830,"unusable","JJ",21858
337846,"ultra-slow","JJ",21861
337857,"full","JJ",21861
337870,"cheaper","JJR",21862
337876,"a-link-normal","JJ",21862
337880,"Panasonic-LUMIX-DMC-ZS19-Digital-Camera-Black","JJ",21862
337899,"nbsp","JJ",21863
337933,"nearly-correct","JJ",21864
337940,"totally-out-of-focus","JJ",21864
337963,"slower","JJR",21866
337966,"earliest","JJS",21866
337967,"Autofocus","JJ",21866
338021,"cheap","JJ",21871
338025,"ridiculous","JJ",21871
338053,"better","JJR",21873
338068,"a-link-normal","JJ",21873
338074,"positive","JJ",21875
338081,"black","JJ",21875
338118,"nice","JJ",21876
338134,"good","JJ",21877
338143,"incompetent","JJ",21877
338150,"44-page","JJ",21877
338158,"possible","JJ",21878
338176,"a-link-normal","JJ",21878
338184,"Complete","JJ",21879
338198,"basic","JJ",21879
338204,"lazy","JJ",21879
338232,"usable","JJ",21880
338234,"mis-named","JJ",21881
338280,"other","JJ",21882
338294,"other","JJ",21882
338349,"less","JJR",21886
338363,"several","JJ",21887
338397,"same","JJ",21890
338417,"several","JJ",21891
338427,"big","JJ",21891
338440,"expensive","JJ",21892
338474,"blurry","JJ",21895
338495,"good","JJ",21899
338496,"tele","JJ",21899
338503,"easy","JJ",21899
338542,"large","JJ",21903
338601,"first","JJ",21907
338630,"miserable","JJ",21909
338692,"rude","JJ",21911
338703,"new","JJ",21911
338725,"lesser","JJR",21911
338735,"such","JJ",21912
338736,"unprofessional","JJ",21912
338741,"worthless","JJ",21912
338778,"last","JJ",21914
338791,"annoying","JJ",21915
338832,"fine","JJ",21918
338834,"focused","JJ",21918
338838,"constant","JJ",21918
338875,"elusive","JJ",21919
338881,"clear","JJ",21920
338898,"good","JJ",21921
338929,"Good","JJ",21924
338937,"wrong","JJ",21925
338945,"more","JJR",21925
338959,"new","JJ",21926
338963,"expensive","JJ",21926
338981,"other","JJ",21928
338988,"bulkier","JJR",21929
339080,"30x","JJ",21933
339085,"disappointed","JJ",21934
339097,"better","JJR",21935
339100,"less","JJR",21936
339123,"touchy","JJ",21938
339135,"great","JJ",21938
339138,"hard","JJ",21938
339142,"17mo","JJ",21938
339143,"old","JJ",21938
339162,"bad","JJ",21938
339166,"OK","JJ",21939
339195,"low","JJ",21940
339204,"disappointed","JJ",21940
339216,"better","JJR",21944
339221,"dark","JJ",21945
339226,"blurry","JJ",21945
339243,"bad","JJ",21947
339249,"better","JJR",21947
339253,"nice","JJ",21947
339257,"many","JJ",21947
339259,"optical","JJ",21947
339272,"worth","JJ",21947
339280,"next","JJ",21948
339286,"Great","JJ",21950
339319,"small","JJ",21951
339324,"magnifying","JJ",21951
339328,"friendly","JJ",21952
339356,"indoor","JJ",21954
339359,"first","JJ",21955
339363,"slow","JJ",21955
339399,"half","JJ",21957
339407,"full","JJ",21957
339411,"long","JJ",21957
339424,"frequent","JJ",21958
339438,"blurry","JJ",21958
339443,"hard","JJ",21958
339456,"full","JJ",21958
339476,"traditional","JJ",21959
339477,"full","JJ",21959
339493,"bright","JJ",21960
339503,"front","JJ",21960
339527,"grainy","JJ",21962
339529,"orange","JJ",21962
339541,"old","JJ",21963
339548,"perfect","JJ",21963
339565,"bent","JJ",21963
339571,"wider","JJR",21963
339582,"new","JJ",21964
339602,"great","JJ",21966
339619,"more","JJR",21967
339621,"laden","JJ",21967
339640,"few","JJ",21969
339655,"few","JJ",21970
339667,"different","JJ",21971
339680,"entire","JJ",21971
339685,"unreadable","JJ",21971
339713,"other","JJ",21975
339730,"yellow","JJ",21976
339767,"Undetermined","JJ",21982
339776,"premature","JJ",21982
339781,"clear","JJ",21983
339787,"most","JJS",21983
339793,"good","JJ",21983
339828,"same","JJ",21987
339840,"old","JJ",21988
339847,"light","JJ",21989
339849,"functional","JJ",21989
339851,"good","JJ",21989
339906,"reliable","JJ",21990
339913,"great","JJ",21991
339948,"rude","JJ",21992
339986,"extra","JJ",21995
339992,"nicer","JJR",21995
339996,"fine","JJ",21996
340005,"biggest","JJS",21997
340019,"lousy","JJ",21997
340020,"little","JJ",21997
340041,"next","JJ",21999
340082,"wireless","JJ",22001
340088,"wifi","JJ",22001
340089,"just","JJ",22001
340097,"able","JJ",22001
340148,"new","JJ",22003
340156,"total","JJ",22003
340157,"useless","JJ",22003
340174,"same","JJ",22005
340179,"poor","JJ",22005
340185,"OK","JJ",22006
340191,"fine","JJ",22007
340197,"good","JJ",22007
340210,"better","JJR",22008
340230,"new","JJ",22010
340250,"WiFi","JJ",22011
340266,"little","JJ",22013
340267,"bad","JJ",22013
340273,"good","JJ",22013
340296,"damn","JJ",22014
340297,"pothead","JJ",22014
340305,"usual","JJ",22014
340308,"great","JJ",22015
340313,"little","JJ",22015
340326,"first","JJ",22015
340342,"great","JJ",22016
340353,"fuzzy","JJ",22016
340355,"dark","JJ",22016
340377,"darker","JJR",22017
340386,"impressed","JJ",22018
340394,"up","JJ",22019
340409,"little","JJ",22019
340441,"recent","JJ",22021
340443,"most","JJS",22021
340449,"grainy","JJ",22021
340453,"highest","JJS",22021
340458,"quick","JJ",22022
340482,"slim","JJ",22023
340488,"Sorry","JJ",22024
340504,"similar","JJ",22026
340513,"older","JJR",22027
340524,"fantastic","JJ",22027
340543,"slow","JJ",22029
340552,"terrible","JJ",22030
340557,"low","JJ",22030
340574,"few","JJ",22031
340605,"accessory","JJ",22034
340610,"Other","JJ",22035
340616,"other","JJ",22035
340623,"superfluous","JJ",22035
340651,"poor","JJ",22039
340654,"low","JJ",22039
340671,"bright","JJ",22039
340676,"good","JJ",22040
340694,"sure","JJ",22041
340700,"defective","JJ",22041
340717,"okay","JJ",22042
340720,"cute","JJ",22042
340726,"professional","JJ",22042
340740,"old","JJ",22042
340746,"first","JJ",22043
340753,"difficult","JJ",22043
340760,"big","JJ",22044
340795,"several","JJ",22047
340810,"same","JJ",22049
340820,"better","JJR",22050
340827,"dark","JJ",22051
340831,"Excellent","JJ",22053
340835,"rechargable","JJ",22053
340840,"good","JJ",22053
340844,"shutter-bug","JJ",22054
340855,"low","JJ",22054
340883,"Tried","JJ",22057
340905,"Good","JJ",22060
340944,"old","JJ",22062
340960,"easy","JJ",22064
340971,"excited","JJ",22066
340978,"wifi","JJ",22066
341036,"last","JJ",22068
341057,"frustrated","JJ",22069
341075,"simple","JJ",22069
341110,"great","JJ",22071
341113,"good","JJ",22071
341145,"old","JJ",22073
341151,"proficient","JJ",22073
341172,"better","JJR",22074
341188,"perfect","JJ",22075
341195,"better","JJR",22076
341213,"wi-fi","JJ",22078
341221,"Multiple","JJ",22079
341244,"necessary","JJ",22079
341273,"third","JJ",22082
341277,"less","JJR",22082
341322,"superb","JJ",22085
341326,"good","JJ",22086
341335,"less","JJR",22087
341340,"better","JJR",22087
341358,"cheaper","JJR",22090
341362,"last","JJ",22090
341373,"old","JJ",22091
341378,"long","JJ",22092
341394,"annoying","JJ",22092
341402,"quick","JJ",22092
341423,"lazy","JJ",22093
341430,"great","JJ",22094
341431,"little","JJ",22094
341436,"big","JJ",22095
341440,"easy","JJ",22095
341464,"digital","JJ",22096
341469,"usable","JJ",22096
341476,"great","JJ",22097
341489,"older","JJR",22097
341504,"prior","JJ",22098
341517,"such","JJ",22099
341519,"great","JJ",22099
341540,"available","JJ",22100
341545,"first","JJ",22101
341559,"disappointed","JJ",22101
341570,"same","JJ",22101
341582,"casual","JJ",22102
341591,"abysmal","JJ",22102
341594,"low","JJ",22103
341607,"flat","JJ",22103
341614,"better","JJR",22104
341622,"grainy","JJ",22105
341628,"extra","JJ",22105
341631,"few","JJ",22105
341657,"hard","JJ",22107
341679,"hard","JJ",22107
341694,"Other","JJ",22108
341699,"great","JJ",22108
341703,"great","JJ",22109
341705,"outdoor","JJ",22109
341709,"much","JJ",22110
341711,"Indoor","JJ",22111
341718,"good","JJ",22112
341737,"little","JJ",22113
341739,"advanced","JJ",22113
341741,"low","JJ",22113
341748,"older","JJR",22113
341751,"digital","JJ",22113
341764,"bigger","JJR",22114
341768,"light","JJ",22114
341773,"same","JJ",22114
341787,"few","JJ",22115
341828,"low","JJ",22115
341830,"Continous","JJ",22116
341854,"other","JJ",22116
341882,"old","JJ",22118
341883,"digital","JJ",22118
341889,"impressive","JJ",22118
341896,"impressive","JJ",22119
341907,"steady","JJ",22119
341912,"full","JJ",22119
341949,"low","JJ",22120
341950,"light","JJ",22120
341958,"great","JJ",22121
341966,"dumb","JJ",22121
341973,"okay","JJ",22121
341981,"easy","JJ",22122
341990,"wrong","JJ",22122
342000,"sure","JJ",22123
342004,"able","JJ",22123
342008,"higher","JJR",22123
342031,"big","JJ",22124
342038,"small","JJ",22124
342046,"good","JJ",22124
342061,"such","JJ",22125
342063,"many","JJ",22125
342087,"blurry","JJ",22126
342100,"good","JJ",22128
342122,"little","JJ",22129
342123,"disappointed","JJ",22129
342156,"upper","JJ",22130
342157,"right","JJ",22130
342166,"shaky","JJ",22130
342169,"difficult","JJ",22131
342174,"steady","JJ",22131
342179,"good","JJ",22132
342184,"good","JJ",22132
342186,"good","JJ",22133
342191,"sure","JJ",22133
342200,"sure","JJ",22133
342226,"little","JJ",22135
342253,"petite","JJ",22137
342265,"normal","JJ",22138
342271,"many","JJ",22139
342290,"old","JJ",22140
342294,"different","JJ",22140
342298,"good","JJ",22141
342299,"enough","JJ",22141
342304,"great","JJ",22142
342305,"starter","JJ",22142
342319,"good","JJ",22142
342353,"available","JJ",22144
342356,"first","JJ",22144
342372,"fearful","JJ",22145
342385,"worth","JJ",22146
342393,"great","JJ",22147
342412,"tough","JJ",22148
342416,"good","JJ",22148
342421,"great","JJ",22149
342428,"terrible","JJ",22149
342431,"plus","JJ",22150
342444,"sole","JJ",22151
342456,"first","JJ",22151
342466,"disappointed","JJ",22151
342487,"good","JJ",22153
342504,"good","JJ",22153
342518,"much","JJ",22154
342538,"super","JJ",22155
342539,"slow","JJ",22155
342609,"happy","JJ",22158
342637,"much","JJ",22160
342643,"other","JJ",22160
342651,"best","JJS",22160
342668,"happy","JJ",22161
342683,"worse","JJR",22162
342703,"useless","JJ",22162
342714,"Prime","JJ",22163
342721,"unable","JJ",22163
342730,"original","JJ",22164
342774,"worth","JJ",22166
342789,"due","JJ",22167
342792,"complete","JJ",22167
342799,"convoluted","JJ",22167
342808,"useless","JJ",22168
342813,"old","JJ",22168
342859,"dark","JJ",22171
342882,"few","JJ",22174
342892,"wider","JJR",22176
342900,"great","JJ",22176
342907,"recent","JJ",22177
342919,"high","JJ",22177
342937,"many","JJ",22178
342940,"historic","JJ",22178
342945,"average","JJ",22179
342955,"worth","JJ",22180
342981,"countless","JJ",22183
342992,"worth","JJ",22183
342994,"distorted","JJ",22183
342995,"slow","JJ",22183
343001,"disappointing","JJ",22184
343008,"worst","JJS",22185
343028,"automatic","JJ",22187
343030,"Long","JJ",22187
343040,"good","JJ",22187
343048,"more","JJR",22188
343058,"real","JJ",22189
343071,"other","JJ",22189
343072,"small","JJ",22189
343088,"little","JJ",22190
343103,"okay","JJ",22190
343109,"perfect","JJ",22191
343115,"serious","JJ",22191
343154,"other","JJ",22192
343199,"additional","JJ",22194
343204,"different","JJ",22194
343207,"least","JJS",22194
343216,"great","JJ",22195
343223,"little","JJ",22195
343228,"extra","JJ",22195
343235,"impressive","JJ",22196
343240,"able","JJ",22196
343244,"nice","JJ",22196
343260,"old","JJ",22196
343268,"old","JJ",22196
343286,"extra","JJ",22197
343297,"different","JJ",22197
343309,"much","JJ",22198
343356,"many","JJ",22201
343357,"other","JJ",22201
343365,"new","JJ",22201
343394,"new","JJ",22204
343405,"amazing","JJ",22205
343428,"GREAT","JJ",22208
343430,"LONG","JJ",22208
343451,"Other","JJ",22210
343457,"great","JJ",22210
343458,"Excellent","JJ",22211
343463,"new","JJ",22211
343467,"operational","JJ",22211
343475,"hot","JJ",22211
343485,"little","JJ",22212
343513,"black","JJ",22213
343524,"black","JJ",22214
343529,"black","JJ",22214
343550,"lock","JJ",22215
343571,"such","JJ",22216
343573,"low","JJ",22216
343593,"other","JJ",22218
343600,"sure","JJ",22219
343618,"eligible","JJ",22219
343620,"Nice","JJ",22220
343622,"sweet","JJ",22220
343626,"good","JJ",22221
343637,"more","JJR",22221
343638,"Plastic","JJ",22222
343648,"great","JJ",22223
343650,"top","JJ",22223
343659,"relevant","JJ",22224
343667,"good","JJ",22224
343671,"damn","JJ",22225
343675,"blurry","JJ",22225
343682,"Sorry","JJ",22226
343690,"few","JJ",22227
343707,"cheap","JJ",22227
343710,"sorry","JJ",22228
343724,"clear","JJ",22229
343739,"great","JJ",22231
343755,"vertical","JJ",22232
343759,"entire","JJ",22232
343777,"horizontal","JJ",22233
343816,"shorter","JJR",22236
343828,"good","JJ",22237
343863,"good","JJ",22239
343891,"broken","JJ",22239
343893,"batterty","JJ",22239
343896,"good","JJ",22239
343899,"more","JJR",22239
343912,"other","JJ",22239
343917,"little","JJ",22240
343922,"true","JJ",22240
343942,"good","JJ",22242
343949,"slippery","JJ",22243
343963,"more","JJR",22244
343971,"wrong","JJ",22245
343981,"impressive","JJ",22246
343983,"only","JJ",22247
343992,"video","JJ",22247
344013,"clean","JJ",22249
344019,"older","JJR",22249
344020,"A-model","JJ",22249
344024,"larger","JJR",22249
344027,"lower","JJR",22249
344034,"sharp","JJ",22249
344041,"compact","JJ",22249
344044,"older","JJR",22249
344048,"everyday","JJ",22249
344051,"small","JJ",22250
344054,"small","JJ",22250
344057,"limited","JJ",22250
344063,"better","JJR",22250
344064,"low-light-higher-ISO","JJ",22250
344078,"grainy","JJ",22250
344080,"noisy","JJ",22250
344093,"low-light-high-ISO","JJ",22251
344102,"smaller","JJR",22252
344114,"much","JJ",22252
344123,"sure","JJ",22252
344129,"cheapest","JJS",22252
344166,"everyday","JJ",22253
344178,"lighter","JJR",22254
344181,"thinner","JJR",22254
344191,"longer","JJR",22254
344196,"bigger","JJR",22255
344200,"most","JJS",22255
344210,"great","JJ",22255
344219,"smaller","JJR",22256
344224,"trickier","JJR",22256
344232,"wrong","JJ",22256
344236,"additional","JJ",22256
344243,"fewer","JJR",22257
344244,"external","JJ",22257
344256,"more","JJR",22257
344262,"smaller","JJR",22258
344270,"important","JJ",22258
344283,"little","JJ",22258
344299,"low","JJ",22259
344302,"higher","JJR",22259
344311,"impressive","JJ",22259
344317,"grainy","JJ",22260
344319,"noisy","JJ",22260
344326,"good","JJ",22260
344334,"soft","JJ",22261
344356,"limited","JJ",22262
344360,"lower","JJR",22262
344364,"sharper","JJR",22262
344373,"higher","JJR",22262
344391,"sharp","JJ",22263
344405,"low","JJ",22263
344408,"average","JJ",22263
344410,"best","JJS",22263
344412,"sharp","JJ",22263
344415,"high","JJ",22263
344422,"only","JJ",22263
344432,"soft","JJ",22263
344440,"sharpest","JJS",22264
344445,"sharper","JJR",22264
344473,"sharper","JJR",22265
344489,"less","JJR",22265
344500,"surprising","JJ",22266
344514,"other","JJ",22266
344533,"screwy","JJ",22267
344545,"different","JJ",22267
344561,"more","JJR",22268
344562,"accurate","JJ",22268
344573,"noticeable","JJ",22269
344589,"same","JJ",22269
344592,"other","JJ",22269
344602,"original","JJ",22269
344613,"satisfactory","JJ",22269
344622,"Vivid","JJ",22269
344625,"other","JJ",22269
344635,"4X6-inch","JJ",22270
344658,"digital","JJ",22271
344666,"digital","JJ",22272
344683,"optical","JJ",22273
344691,"available","JJ",22273
344702,"digital","JJ",22273
344729,"digital","JJ",22274
344746,"more","JJR",22275
344762,"low-light","JJ",22275
344767,"Other","JJ",22276
344773,"bigger","JJR",22276
344785,"primary","JJ",22276
344795,"other","JJ",22277
344819,"compact","JJ",22278
344835,"more","JJR",22278
344845,"local","JJ",22279
344912,"good","JJ",22282
344925,"whole","JJ",22283
344943,"decent","JJ",22283
344981,"movie-autofocus","JJ",22286
344996,"close","JJ",22286
345011,"pointy-eared","JJ",22287
345012,"little","JJ",22287
345019,"old","JJ",22287
345020,"5MP","JJ",22287
345021,"brick-like","JJ",22287
345026,"fat","JJ",22289
345027,"weighty","JJ",22289
345028,"little","JJ",22289
345038,"ancient","JJ",22289
345060,"bad","JJ",22290
345069,"technological","JJ",22290
345078,"clunky","JJ",22290
345083,"less","JJR",22290
345085,"impressive","JJ",22290
345087,"outdoor","JJ",22291
345090,"harsh","JJ",22291
345094,"more","JJR",22291
345105,"green","JJ",22293
345109,"yellower","JJR",22293
345119,"bright","JJ",22294
345128,"old","JJ",22294
345147,"natural","JJ",22295
345150,"true","JJ",22295
345155,"cheap","JJ",22295
345156,"little","JJ",22295
345167,"fair","JJ",22296
345178,"preset","JJ",22296
345179,"automatic","JJ",22296
345205,"light","JJ",22298
345207,"simple","JJ",22298
345219,"black","JJ",22299
345231,"yellow","JJ",22299
345252,"last","JJ",22300
345268,"unacceptible","JJ",22300
345291,"light","JJ",22302
345304,"dead","JJ",22303
345314,"better","JJR",22305
345333,"better","JJR",22306
345348,"serious","JJ",22307
345354,"happy","JJ",22308
345363,"fatal","JJ",22308
345374,"gentle","JJ",22308
345408,"necessary","JJ",22310
345440,"easier","JJR",22314
345457,"great","JJ",22316
345472,"simple","JJ",22317
345479,"decent","JJ",22317
345485,"easy","JJ",22317
345509,"simple","JJ",22320
345547,"disappointed","JJ",22322
345555,"happy","JJ",22323
345560,"quick","JJ",22323
345563,"great","JJ",22323
345590,"expensisive","JJ",22325
345605,"new","JJ",22327
345610,"easy","JJ",22328
345613,"great","JJ",22328
345622,"fantastic","JJ",22329
345634,"local","JJ",22330
345656,"unreliable","JJ",22332
345713,"professional","JJ",22338
345718,"Good","JJ",22340
345757,"happy","JJ",22342
345766,"broken","JJ",22342
345809,"wrong","JJ",22344
345861,"certain","JJ",22348
345875,"Later","JJ",22350
345878,"second","JJ",22350
345910,"low","JJ",22351
345925,"many","JJ",22352
345932,"used","JJ",22352
345940,"aware","JJ",22352
345958,"overdue","JJ",22353
345960,"well-considered","JJ",22353
345973,"alarming","JJ",22355
345978,"minute","JJ",22356
345981,"poor","JJ",22356
345988,"non-intuitive","JJ",22357
345995,"weak","JJ",22358
346003,"several","JJ",22359
346012,"comparable","JJ",22359
346020,"first","JJ",22360
346028,"Avid","JJ",22360
346036,"NICE","JJ",22361
346039,"good","JJ",22362
346047,"little","JJ",22363
346054,"static","JJ",22364
346076,"disappointed","JJ",22367
346095,"previous","JJ",22369
346100,"dissapointed","JJ",22370
346104,"first","JJ",22370
346111,"sharp","JJ",22371
346112,"clear","JJ",22371
346120,"fuzzy","JJ",22371
346138,"amazing","JJ",22373
346181,"different","JJ",22375
346188,"old","JJ",22375
346193,"better","JJR",22375
346208,"2mp","JJ",22376
346212,"new","JJ",22377
346316,"higher","JJR",22382
346323,"real","JJ",22382
346331,"better","JJR",22383
346345,"new","JJ",22384
346357,"Many","JJ",22385
346373,"7-point","JJ",22386
346379,"9-point","JJ",22386
346407,"light","JJ",22387
346416,"super","JJ",22387
346417,"bright","JJ",22387
346420,"only","JJ",22388
346421,"good","JJ",22388
346428,"cheaper","JJR",22388
346435,"worth","JJ",22388
346442,"Lower","JJR",22389
346453,"doomed","JJ",22390
346459,"Few","JJ",22391
346462,"cheaper","JJR",22391
346468,"worth","JJ",22391
346487,"horrible","JJ",22393
346496,"better","JJR",22393
346516,"new","JJ",22394
346528,"digital","JJ",22396
346550,"single","JJ",22397
346551,"digital","JJ",22397
346560,"separate","JJ",22397
346580,"worse","JJR",22399
346623,"few","JJ",22402
346627,"honest","JJ",22403
346633,"prospective","JJ",22403
346635,"main","JJ",22403
346647,"nice","JJ",22403
346661,"expensive","JJ",22404
