250640,"very","RB",16398
250641,"least","JJS",16398
250644,"extensive","JJ",16398
250662,"so","RB",16400
250667,"Perhaps","RB",16401
250669,"just","RB",16401
250671,"n't","RB",16401
250677,"correctly","RB",16401
250681,"disappointed","JJ",16401
250683,"even","RB",16401
250688,"n't","RB",16401
250690,"good","JJ",16401
250694,"very","RB",16402
250695,"much","RB",16402
250697,"amateur","JJ",16402
250699,"desperately","RB",16402
250703,"able","JJ",16402
250706,"beautiful","JJ",16402
250715,"expensive","JJ",16403
250721,"least","JJS",16403
250723,"decent","JJ",16403
250730,"same","JJ",16404
250731,"poor","JJ",16404
250741,"cheap","JJ",16404
250744,"Yes","RB",16405
250754,"properly","RB",16405
250759,"better","JJR",16405
250765,"even","RB",16405
250767,"less","JJR",16405
250769,"perfect","JJ",16405
250777,"YouTube","JJ",16406
250783,"different","JJ",16406
250786,"still","RB",16406
250788,"poor","JJ",16406
250790,"too","RB",16406
250791,"dark","JJ",16406
250802,"awful","JJ",16407
250804,"cheap","JJ",16408
250809,"more","JJR",16408
250816,"almost","RB",16408
250826,"MORE","JJR",16409
250829,"more","JJR",16409
250833,"more","RBR",16410
250845,"new","JJ",16411
250857,"not","RB",16411
250859,"contiguously","JJ",16411
250862,"long","JJ",16411
250864,"approximately","RB",16411
250869,"second","JJ",16411
250871,"then","RB",16411
250873,"accidentally","RB",16411
250876,"really","RB",16412
250888,"back","RB",16412
250890,"forth","RB",16412
250893,"sure","JJ",16413
250916,"no","RB",16415
250917,"longer","RB",16415
250924,"equivalent","JJ",16415
250931,"crazy","JJ",16416
250935,"n't","RB",16416
250947,"remote","JJ",16416
250950,"incredibly","RB",16416
250951,"handy","JJ",16416
250955,"first","JJ",16417
250971,"very","RB",16418
250972,"well","RB",16418
250975,"good","JJ",16418
250979,"even","RB",16418
250983,"pretty","RB",16418
250984,"small","JJ",16418
250988,"other","JJ",16418
250996,"extremely","RB",16419
250997,"easy","JJ",16419
251006,"very","RB",16420
251007,"useful","JJ",16420
251010,"basic","JJ",16420
251015,"rear","JJ",16421
251019,"very","RB",16421
251020,"bright","JJ",16421
251022,"viewable","JJ",16421
251027,"only","RB",16422
251033,"few","JJ",16422
251038,"already","RB",16422
251063,"highest","JJS",16423
251084,"too","RB",16423
251101,"not","RB",16425
251104,"dedicated","JJ",16425
251109,"focal","JJ",16425
251119,"focal","JJ",16425
251131,"separate","JJ",16426
251133,"just","RB",16426
251142,"also","RB",16427
251150,"new","JJ",16427
251157,"maybe","RB",16427
251164,"future","JJ",16427
251169,"plenty","RB",16428
251186,"n't","RB",16429
251197,"n't","RB",16429
251212,"d3100","JJ",16430
251218,"ago","RB",16430
251233,"never","RB",16430
251241,"n't","RB",16431
251242,"really","RB",16431
251248,"more","JJR",16431
251253,"awesome","JJ",16432
251258,"prime","JJ",16432
251261,"really","RB",16432
251267,"best","JJS",16432
251277,"however","RB",16433
251280,"eventually","RB",16433
251285,"first","JJ",16434
251290,"new","JJ",16434
251330,"entry-level","JJ",16435
251336,"even","RB",16435
251341,"nice","JJ",16435
251351,"additional","JJ",16436
251360,"new","JJ",16436
251363,"more","RBR",16436
251369,"more","RBR",16436
251377,"new","JJ",16436
251382,"external","JJ",16436
251390,"second","JJ",16437
251402,"new","JJ",16437
251418,"incompatible","JJ",16437
251422,"huge","JJ",16437
251427,"So","RB",16438
251432,"more","JJR",16438
251442,"more","RBR",16438
251450,"very","RB",16439
251451,"limited","JJ",16439
251456,"fewer","JJR",16439
251461,"not","RB",16440
251471,"very","RB",16440
251472,"handy","JJ",16440
251480,"prime","JJ",16440
251484,"most","JJS",16440
251487,"serious","JJ",16440
251491,"as","RB",16440
251492,"expensive","JJ",16440
251512,"Moreover","RB",16440
251515,"quite","RB",16440
251516,"bulky","JJ",16440
251518,"best","JJS",16441
251524,"always","RB",16441
251531,"back","RB",16442
251535,"compact","JJ",16442
251544,"same","JJ",16442
251550,"really","RB",16442
251551,"impressive","JJ",16442
251555,"best","JJS",16443
251562,"really","RB",16443
251563,"performant","JJ",16443
251571,"then","RB",16443
251576,"really","RB",16443
251581,"highest","JJS",16443
251585,"several","JJ",16444
251586,"good","JJ",16444
251590,"last","JJ",16444
251592,"many","JJ",16444
251601,"technical","JJ",16444
251602,"wise","JJ",16444
251609,"really","RB",16444
251610,"bad","JJ",16444
251613,"indeed","RB",16445
251624,"stunning","JJ",16445
251641,"same","JJ",16446
251652,"professional","JJ",16446
251678,"as","RB",16447
251679,"much","JJ",16447
251686,"amazing","JJ",16447
251691,"really","RB",16448
251692,"bad","JJ",16448
251695,"really","RB",16448
251696,"depressing","JJ",16448
251706,"terrible","JJ",16448
251714,"last","JJ",16448
251723,"just","RB",16449
251724,"better","JJR",16449
251727,"wrong","JJ",16449
251729,"just","RB",16449
251740,"really","RB",16449
251742,"amazing","JJ",16449
251750,"not","RB",16449
251756,"Now","RB",16450
251763,"still","RB",16450
251769,"good","JJ",16450
251780,"important","JJ",16451
251787,"not","RB",16451
251789,"anymore","RB",16451
251790,"quality","JJ",16451
251794,"latest","JJS",16451
251795,"mirror-less","JJ",16451
251807,"ready","JJ",16452
251812,"few","JJ",16452
251815,"strongly","RB",16452
251819,"n't","RB",16452
251825,"soon","RB",16452
251828,"not","RB",16453
251836,"very","RB",16454
251837,"cheap","JJ",16454
251842,"awesome","JJ",16454
251845,"available","JJ",16454
251854,"resulting","JJ",16454
251865,"new","JJ",16455
251868,"really","RB",16455
251882,"cheap","JJ",16455
251883,"versatile","JJ",16455
251894,"really","RB",16455
251901,"fast","JJ",16457
251907,"long","JJ",16459
251908,"focal","JJ",16459
251912,"Wide","JJ",16461
251916,"focal","JJ",16461
251918,"slightly","RB",16461
251921,"normal","JJ",16461
251936,"whole","JJ",16464
251943,"technical","JJ",16465
251950,"amzing","JJ",16465
251959,"n't","RB",16466
251964,"just","RB",16466
251965,"not","RB",16466
251966,"specific","JJ",16466
251967,"enough","JJ",16466
251969,"customizable","JJ",16466
251970,"enough","RB",16466
251971,"Sure","RB",16467
251975,"huge","JJ",16467
251980,"quite","RB",16467
251981,"light","JJ",16467
251984,"other","JJ",16467
251986,"available","JJ",16467
251993,"not","RB",16468
252000,"n't","RB",16468
252001,"ever","RB",16468
252015,"n't","RB",16468
252017,"more","JJR",16468
252022,"ever","RB",16469
252036,"always","RB",16469
252040,"as","RB",16469
252041,"well","RB",16469
252044,"not","RB",16469
252046,"everyday","JJ",16469
252061,"technical","JJ",16470
252065,"else","RB",16470
252076,"overpriced","JJ",16470
252083,"n't","RB",16470
252088,"strongly","RB",16470
252092,"n't","RB",16470
252104,"just","RB",16471
252112,"n't","RB",16471
252118,"however","RB",16471
252127,"new","JJ",16471
252134,"really","RB",16471
252139,"really","RB",16471
252164,"good","JJ",16472
252171,"new","JJ",16472
252179,"ever","RB",16473
252183,"once","RB",16474
252188,"no","RB",16474
252189,"longer","RB",16474
252190,"able","JJ",16474
252199,"super","JJ",16474
252200,"annoying","JJ",16474
252205,"newborn","JJ",16474
252209,"able","JJ",16475
252218,"Then","RB",16476
252228,"accidentally","RB",16476
252232,"then","RB",16476
252235,"no","RB",16476
252236,"longer","RB",16476
252245,"together","RB",16477
252253,"now","RB",16477
252258,"even","RB",16477
252259,"harder","JJR",16477
252262,"together","RB",16477
252271,"only","JJ",16478
252286,"then","RB",16479
252295,"n't","RB",16479
252305,"little","JJ",16480
252308,"loose","RB",16480
252318,"NOT","RB",16482
252323,"n't","RB",16482
252328,"worth","JJ",16482
252348,"crazy","JJ",16483
252358,"thoroughly","RB",16483
252362,"never","RB",16483
252365,"else","JJ",16483
252370,"not","RB",16484
252381,"often","RB",16484
252383,"too","RB",16485
252387,"bad","JJ",16485
252397,"awesome","JJ",16486
252407,"down","RB",16486
252425,"Obviously","RB",16488
252429,"n't","RB",16488
252439,"authorized","JJ",16488
252451,"back","RB",16489
252458,"n't","RB",16490
252462,"Funny","JJ",16491
252469,"old","JJ",16491
252477,"Sadly","RB",16492
252491,"horrible","JJ",16492
252495,"not","RB",16493
252496,"worth","JJ",16493
252525,"low","JJ",16494
252529,"crazy","JJ",16495
252535,"cheap","JJ",16496
252541,"even","RB",16496
252553,"least","JJS",16496
252571,"very","RB",16498
252572,"sad","JJ",16498
252582,"even","RB",16499
252583,"worse","JJR",16499
252587,"several","JJ",16500
252588,"previous","JJ",16500
252591,"last","JJ",16500
252603,"excellent","JJ",16500
252608,"However","RB",16501
252609,"never","RB",16501
252620,"disappointing","JJ",16501
252624,"wide","JJ",16502
252629,"unacceptable","JJ",16502
252634,"better","JJR",16502
252658,"frequently","RB",16503
252670,"electric","JJ",16504
252673,"remote","JJ",16504
252676,"also","RB",16504
252677,"disappointing","JJ",16504
252693,"loyal","JJ",16506
252696,"great","JJ",16507
252699,"amazing","JJ",16507
252708,"just","RB",16508
252709,"ridiculous","JJ",16508
252730,"crazy","JJ",16510
252739,"amazing","JJ",16511
252754,"extra","JJ",16512
252762,"definitely","RB",16513
252765,"good","JJ",16513
252769,"strong","JJ",16513
252773,"quite","RB",16513
252774,"affordable","JJ",16513
252779,"first","JJ",16514
252784,"great","JJ",16514
252820,"newer","JJR",16516
252822,"several","JJ",16516
252833,"not","RB",16516
252850,"easy","JJ",16517
252854,"not","RB",16517
252861,"now","RB",16517
252867,"still","RB",16517
252872,"full","JJ",16517
252873,"1080p","JJ",16517
252876,"only","RB",16517
252890,"quick","JJ",16517
252908,"more","RBR",16517
252909,"serious","JJ",16517
252914,"silly","JJ",16518
252920,"practical","JJ",16518
252921,"commercial","JJ",16518
252923,"Remote","JJ",16519
252927,"not","RB",16519
252929,"rf","JJ",16519
252937,"tethered","JJ",16520
252941,"stop-motion","JJ",16520
252945,"single","JJ",16521
252951,"old","JJ",16521
252964,"unpleasantly","RB",16522
252976,"not","RB",16522
252978,"as","RB",16522
252979,"well","RB",16522
252982,"old","JJ",16522
252992,"very","RB",16523
252993,"frequently","RB",16523
252994,"less","RBR",16523
252997,"closer","JJR",16523
253011,"manually","RB",16524
253014,"great","JJ",16524
253023,"ludicrous","JJ",16525
253025,"noontime","JJ",16526
253027,"full","JJ",16526
253040,"very","RB",16527
253041,"consistently","RB",16527
253042,"strove","JJ",16527
253049,"unnecessary","JJ",16527
253058,"Partly","RB",16529
253067,"higher","JJR",16529
253070,"general","JJ",16529
253084,"so","RB",16529
253085,"far","RB",16529
253095,"Perhaps","RB",16530
253117,"severe","JJ",16530
253122,"manually","RB",16530
253141,"So","RB",16531
253151,"basic","JJ",16531
253157,"advanced","JJ",16531
253160,"bland","JJ",16531
253171,"capable","JJ",16531
253174,"great","JJ",16531
253179,"noisy","JJ",16531
253186,"first","JJ",16532
253192,"right","JJ",16532
253196,"definitely","RB",16532
253214,"well","RB",16533
253220,"Not","RB",16534
253222,"adequate","JJ",16534
253244,"no","RB",16537
253245,"longer","JJR",16537
253250,"not","RB",16537
253253,"single","JJ",16537
253255,"anymore","RB",16537
253256,"just","RB",16537
253279,"better","JJR",16538
253286,"exceptional","JJ",16539
253297,"great","JJ",16540
253302,"once","RB",16540
253312,"inevitable","JJ",16540
253319,"better","RBR",16541
253336,"short","JJ",16542
253350,"ago","RB",16543
253355,"blurry","JJ",16543
253360,"Tried","JJ",16544
253362,"many","JJ",16544
253363,"different","JJ",16544
253371,"not","RB",16545
253372,"due","JJ",16545
253377,"improperly","RB",16545
253380,"more","RBR",16545
253384,"dirty","JJ",16545
253391,"finally","RB",16546
253406,"also","RB",16547
253417,"not","RB",16548
253418,"sure","JJ",16548
253428,"alone","RB",16548
253429,"Maybe","RB",16549
253433,"bad","JJ",16549
253436,"maybe","RB",16549
253442,"just","RB",16549
253452,"latter","JJ",16549
253457,"manual","JJ",16549
253462,"clear","JJ",16549
253467,"professional","JJ",16550
253472,"flat","JJ",16550
253478,"terrible","JJ",16550
253483,"defective","JJ",16551
253489,"amazing","JJ",16552
253498,"even","RB",16552
253499,"better","JJR",16552
253519,"old","JJ",16553
253543,"extra","JJ",16554
253554,"immensely","RB",16555
253555,"good","JJ",16555
253559,"not","RB",16555
253560,"even","RB",16555
253562,"much","RB",16555
253563,"more","RBR",16555
253564,"expensive","JJ",16555
253572,"more","JJR",16556
253575,"rare","JJ",16556
253586,"better","JJR",16557
253589,"better","JJR",16557
253593,"extra","JJ",16557
253606,"Amazing","JJ",16559
253610,"free","JJ",16560
253615,"here","RB",16560
253617,"yous","JJ",16561
253618,"too","RB",16561
253620,"less","JJR",16561
253627,"first","JJ",16562
253630,"really","RB",16562
253642,"inferior","JJ",16564
253645,"always","RB",16565
253648,"highest","JJS",16565
253654,"very","RB",16565
253655,"weak","JJ",16565
253672,"away","RB",16566
253674,"now","RB",16567
253677,"manually","RB",16567
253680,"not","RB",16567
253681,"as","RB",16567
253682,"convenient","JJ",16567
253694,"rather","RB",16569
253705,"dead","JJ",16569
253710,"still","RB",16570
253712,"mental","JJ",16570
253756,"entry-level","JJ",16576
253759,"Most","JJS",16577
253767,"probably","RB",16577
253768,"not","RB",16577
253769,"very","RB",16577
253770,"interested","JJ",16577
253779,"actually","RB",16578
253781,"biggest","JJS",16578
253785,"too","RB",16579
253786,"many","JJ",16579
253789,"extra","JJ",16579
253793,"simply","RB",16580
253803,"different","JJ",16580
253811,"vibration-control","JJ",16580
253821,"splendidly","RB",16581
253824,"good","JJ",16581
253826,"even","RB",16581
253829,"briskly","RB",16581
253846,"much","RB",16583
253847,"better","RBR",16583
253852,"bigger","JJR",16583
253861,"even","RB",16583
253862,"better","RBR",16583
253863,"35-mm","JJ",16583
253866,"very","RB",16583
253867,"well","RB",16583
253869,"only","RB",16583
253895,"unable","JJ",16584
253910,"not","RB",16585
253915,"same","JJ",16585
253922,"little","RB",16586
253923,"confusing","JJ",16586
253924,"Overall","RB",16587
253926,"pretty","RB",16587
253927,"good","JJ",16587
253932,"So","RB",16588
253934,"just","RB",16588
253940,"same","JJ",16588
253943,"t3i","JJ",16588
253945,"Even","RB",16589
253948,"same","JJ",16589
253953,"weird","JJ",16590
253961,"most","JJS",16591
253969,"not","RB",16591
253972,"other","JJ",16591
253979,"competent","JJ",16591
253981,"accurate","JJ",16591
253992,"professional","JJ",16592
254000,"most","JJS",16592
254046,"similar","JJ",16593
254056,"useless","JJ",16594
254058,"so","RB",16594
254066,"different","JJ",16594
254071,"different","JJ",16594
254075,"different","JJ",16594
254079,"wide","JJ",16594
254083,"not","RB",16595
254101,"primary","JJ",16595
254112,"great","JJ",16596
254115,"rather","RB",16596
254117,"fewer","JJR",16596
254120,"better","JJR",16596
254139,"standard","JJ",16597
254140,"18-55mm","JJ",16597
254167,"away","RB",16598
254169,"then","RB",16598
254170,"enlarged","JJ",16598
254172,"resulting","JJ",16598
254187,"not","RB",16599
254217,"well","RB",16600
254231,"best","JJS",16600
254242,"second","JJ",16601
254243,"best","JJS",16601
254247,"not","RB",16601
254248,"as","RB",16601
254249,"good","JJ",16601
254257,"just","RB",16601
254259,"little","RB",16601
254260,"better","JJR",16601
254266,"third","JJ",16601
254276,"very","RB",16601
254277,"well","RB",16601
254285,"12mp","JJ",16601
254308,"better","JJR",16603
254311,"old","JJ",16603
254315,"sure","JJ",16603
254317,"not","RB",16603
254318,"as","RB",16603
254319,"good","JJ",16603
254324,"other","JJ",16603
254337,"not","RB",16604
254338,"fair","JJ",16604
254350,"better","RBR",16604
254354,"then","RB",16605
254360,"also","RB",16605
254362,"better","RBR",16605
254378,"pretty","RB",16606
254379,"close","JJ",16606
254384,"slightly","RB",16606
254385,"better","JJR",16606
254391,"last","JJ",16607
254404,"1080p","JJ",16607
254408,"third","JJ",16608
254417,"little","JJ",16609
254429,"least","JJS",16609
254449,"not","RB",16610
254459,"right","RB",16611
254460,"away","RB",16611
254486,"quick","JJ",16612
254491,"american","JJ",16612
254494,"white","JJ",16612
254496,"husky","JJ",16612
254499,"unfamiliar","JJ",16612
254513,"just","RB",16613
254516,"already","RB",16613
254523,"pink","JJ",16614
254524,"So","RB",16615
254527,"maybe","RB",16615
254532,"not","RB",16615
254546,"once","RB",16616
254547,"already","RB",16616
254550,"sure","JJ",16616
254554,"not","RB",16616
254557,"before","RB",16616
254566,"even","RB",16617
254571,"rid","JJ",16617
254574,"ugly","JJ",16617
254575,"pink","JJ",16617
254578,"maybe","RB",16618
254579,"just","RB",16618
254580,"maybe","RB",16618
254582,"pink","JJ",16618
254596,"so","RB",16618
254611,"Again","RB",16619
254623,"pink","JJ",16619
254625,"Long","JJ",16620
254627,"short","JJ",16620
254630,"back","RB",16620
254638,"back","RB",16620
254640,"possible","JJ",16620
254645,"so","RB",16620
254651,"upset","JJ",16620
254655,"not","RB",16620
254658,"Im","JJ",16621
254659,"sure","JJ",16621
254661,"just","RB",16621
254664,"somewhere","RB",16621
254673,"only","RB",16621
254674,"white","JJ",16621
254676,"pink","JJ",16621
254684,"sure","JJ",16621
254688,"good","JJ",16621
254707,"extremely","RB",16622
254721,"next","JJ",16623
254722,"best","JJS",16623
254724,"Unfortunately","RB",16624
254731,"correct","JJ",16624
254737,"wrong","JJ",16624
254738,"First","RB",16625
254742,"not","RB",16625
254743,"very","RB",16625
254744,"easy","JJ",16625
254751,"automatic","JJ",16625
254757,"n't","RB",16625
254763,"direct","JJ",16625
254768,"instead","RB",16625
254769,"only","RB",16625
254775,"Also","RB",16626
254781,"awful","JJ",16626
254782,"audio","JJ",16626
254803,"external","JJ",16627
254809,"later","JJ",16627
254813,"together","RB",16627
254816,"Now","RB",16627
254832,"not","RB",16628
254836,"bad","JJ",16628
254847,"moderate","JJ",16628
254849,"serious","JJ",16628
254856,"honestly","RB",16629
254869,"n't","RB",16629
254880,"okay","JJ",16629
254883,"not","RB",16630
254886,"not","RB",16631
254887,"even","RB",16631
254901,"okay","JJ",16632
254906,"small","JJ",16632
254910,"digital","JJ",16632
254913,"better","JJR",16632
254921,"neat","JJ",16633
254925,"manually","RB",16633
254931,"right","JJ",16633
254951,"good","JJ",16634
254952,"professionally","RB",16634
254966,"more","RBR",16634
254967,"useful","JJ",16634
254970,"awesome","JJ",16635
255002,"still","RB",16636
255003,"annoying","JJ",16636
255011,"then","RB",16637
255016,"small","JJ",16637
255017,"so","RB",16637
255018,"definitely","RB",16637
255020,"n't","RB",16637
255026,"as","RB",16637
255027,"well","RB",16637
255030,"telescopic","JJ",16637
255046,"only","RB",16638
255048,"so","RB",16638
255049,"far","RB",16638
255052,"as","RB",16639
255053,"well","RB",16639
255054,"just","RB",16639
255057,"other","JJ",16639
255058,"normal","JJ",16639
255065,"cool","JJ",16640
255074,"just","RB",16640
255078,"broken","JJ",16641
255089,"black","JJ",16642
255117,"not","RB",16644
255118,"serious","JJ",16644
255132,"newly","RB",16645
255153,"not","RB",16646
255156,"complex","JJ",16646
255167,"very","RB",16647
255168,"good","JJ",16647
255192,"good","JJ",16648
255197,"thoroughly","RB",16649
255203,"first","RB",16649
255209,"neat","JJ",16650
255211,"clean","JJ",16650
255216,"also","RB",16650
255217,"simple","JJ",16650
255219,"great","JJ",16651
255221,"18-55mm","JJ",16651
255226,"not","RB",16652
255227,"much","RB",16652
255228,"bulky","JJ",16652
255238,"18-105mm","JJ",16652
255250,"not","RB",16653
255257,"Auto-ISO","JJ",16653
255267,"Too","RB",16654
255268,"much","JJ",16654
255277,"not","RB",16655
255294,"easily","RB",16656
255295,"susceptible","JJ",16656
255300,"regular","JJ",16657
255304,"too","RB",16657
255305,"much","RB",16657
255331,"Hence","RB",16659
255342,"costly","JJ",16659
255346,"available","JJ",16660
255350,"other","JJ",16660
255354,"not","RB",16660
255377,"older","JJR",16661
255380,"much","RB",16661
255381,"better","JJR",16661
255386,"High","JJ",16662
255391,"not","RB",16662
255392,"available","JJ",16662
255407,"wont","JJ",16663
255414,"lengthy","JJ",16663
255419,"much","RB",16664
255420,"better","RBR",16664
255424,"other","JJ",16664
255425,"useful","JJ",16664
255427,"other","JJ",16664
255429,"such","JJ",16664
255438,"sometimes","RB",16665
255439,"partly","RB",16665
255445,"exactly","RB",16665
255446,"Incidentally","RB",16666
255453,"absent","JJ",16666
255457,"Higher","JJR",16667
255474,"too","RB",16668
255475,"many","JJ",16668
255490,"super","JJ",16669
255517,"couple","JJ",16670
255518,"initial","JJ",16670
255520,"Really","RB",16671
255525,"full","JJ",16672
255533,"Even","RB",16673
255538,"same","JJ",16673
255549,"straight","RB",16673
255554,"now","RB",16673
255556,"just","RB",16673
255567,"not","RB",16673
255581,"several","JJ",16676
255587,"same","JJ",16676
255618,"back","RB",16679
255644,"back-up","JJ",16683
255646,"too","RB",16683
255648,"silly","RB",16683
255649,"conscientious","JJ",16683
255653,"already","RB",16683
255657,"as","RB",16683
255658,"well","RB",16683
255663,"just","RB",16684
255665,"yet","RB",16684
255672,"tiny","JJ",16684
255678,"enough","JJ",16684
255696,"not","RB",16686
255699,"multiple","JJ",16686
255725,"wooden","JJ",16688
255736,"inside","JJ",16688
255739,"now","RB",16688
255741,"around","RB",16688
255742,"clearly","RB",16688
255748,"not","RB",16688
255752,"Now","RB",16689
255761,"longer","JJR",16689
255764,"few","JJ",16689
255769,"properly","RB",16689
255811,"out","RB",16690
255812,"there","RB",16690
255828,"Such","JJ",16693
255830,"cheap","JJ",16693
255834,"n't","RB",16693
255836,"further","JJ",16693
255837,"technical","JJ",16693
255839,"Thankfully","RB",16694
255842,"full","JJ",16694
255852,"back","RB",16694
255865,"so","RB",16696
255866,"disgusted","JJ",16696
255873,"cheap","JJ",16696
255874,"thin","JJ",16696
255893,"great","JJ",16698
255897,"really","RB",16698
255902,"However","RB",16699
255917,"not","RB",16699
255920,"serial","JJ",16699
255928,"careful","JJ",16699
255935,"not","RB",16699
255940,"reputable","JJ",16699
255951,"gray","JJ",16699
255958,"n't","RB",16699
255970,"legit","JJ",16701
255973,"pretty","RB",16702
255975,"right","RB",16702
255976,"now","RB",16702
255985,"n't","RB",16703
255994,"directly","RB",16703
256008,"excellent","JJ",16704
256012,"new","JJ",16704
256016,"however","RB",16704
256020,"insufficient","JJ",16704
256022,"intermediate","JJ",16704
256048,"lightest","JJS",16705
256054,"great","JJ",16705
256057,"small","JJ",16705
256061,"old","JJ",16705
256064,"High","JJ",16705
256073,"decent","JJ",16705
256076,"low","JJ",16705
256077,"light","JJ",16705
256081,"small","JJ",16705
256082,"external","JJ",16705
256086,"beneficial","JJ",16705
256088,"very","RB",16705
256089,"dark","JJ",16705
256113,"not","RB",16705
256119,"sure","JJ",16705
256123,"handy","JJ",16705
256134,"No","RB",16706
256141,"old","JJ",16706
256152,"manually","RB",16706
256162,"AF-S","JJ",16706
256171,"normally","RB",16706
256175,"more","RBR",16706
256176,"expensive","JJ",16706
256179,"regular","JJ",16706
256184,"only","RB",16706
256205,"correctly","RB",16706
256211,"wireless","JJ",16707
256212,"remote","JJ",16707
256232,"high","JJ",16709
256233,"dynamic","JJ",16709
256241,"great","JJ",16709
256244,"Small","JJ",16709
256246,"sometimes","RB",16709
256247,"difficult","JJ",16709
256252,"such","JJ",16709
256253,"small","JJ",16709
256260,"great","JJ",16709
256264,"perfect","JJ",16709
256271,"most","JJS",16709
256273,"probably","RB",16709
256296,"other","JJ",16709
256308,"not","RB",16709
256319,"additional","JJ",16710
256322,"only","RB",16710
256327,"not","RB",16710
256329,"too","RB",16710
256330,"much","RB",16710
256339,"more","JJR",16710
256343,"additional","JJ",16710
256345,"Perhaps","RB",16711
256346,"not","RB",16711
256348,"fair","JJ",16711
256359,"intermediate","JJ",16711
256363,"only","RB",16711
256367,"so","RB",16711
256368,"much","RB",16711
256369,"more","RBR",16711
256375,"amazing","JJ",16711
256377,"bigger","JJR",16711
256380,"light","JJ",16711
256382,"small","JJ",16711
256384,"also","RB",16711
256386,"great","JJ",16711
256398,"light","JJ",16712
256412,"next","JJ",16714
256413,"few","JJ",16714
256420,"better","JJR",16714
256429,"n't","RB",16715
256431,"wrong","JJ",16715
256439,"intermediate","JJ",16715
256449,"better","JJR",16715
256450,"yet","RB",16715
256452,"new","JJ",16715
256456,"n't","RB",16716
256461,"entirely","RB",16716
256462,"bad","JJ",16716
256470,"satisfied","JJ",16718
256484,"live","JJ",16719
256491,"not","RB",16720
256493,"out","RB",16720
256494,"well","RB",16720
256497,"not","RB",16721
256498,"too","RB",16721
256499,"happy","JJ",16721
256503,"First","RB",16722
256518,"just","RB",16723
256527,"almost","RB",16723
256528,"non-stop","JJ",16723
256541,"old","JJ",16724
256571,"best","JJS",16726
256578,"not","RB",16727
256579,"as","RB",16727
256580,"great","JJ",16727
256586,"fabulous","JJ",16727
256587,"entry-level","JJ",16727
256588,"digital","JJ",16727
256590,"only","JJ",16728
256608,"least","JJS",16729
256612,"medium","JJ",16729
256616,"not","RB",16729
256651,"Not","RB",16732
256657,"good","JJ",16732
256664,"completely","RB",16732
256673,"many","JJ",16732
256674,"pro","JJ",16732
256687,"just","RB",16732
256688,"right","RB",16732
256696,"way","RB",16733
256697,"too","RB",16733
256698,"heavy","JJ",16733
256701,"practical","JJ",16733
256704,"amateur","JJ",16733
256711,"So","RB",16734
256739,"shorter","JJR",16735
256746,"great","JJ",16735
256753,"proper","JJ",16735
256783,"even","RB",16738
256784,"better","RBR",16738
256815,"over","RB",16741
256828,"only","JJ",16742
256834,"under-exposure","JJ",16742
256843,"high","JJ",16743
256848,"always","RB",16744
256849,"lower","JJR",16744
256857,"outside","JJ",16744
256861,"rich","JJ",16744
256866,"just","RB",16744
256867,"not","RB",16744
256887,"sunny","JJ",16747
256899,"many","JJ",16749
256902,"less","RBR",16749
256903,"complicated","JJ",16749
256913,"Well","RB",16750
256953,"800-speed","JJ",16752
256957,"universal","JJ",16752
256958,"never-miss-a-shot","JJ",16752
256966,"Just","RB",16754
256970,"always","RB",16754
256974,"n't","RB",16754
256989,"really","RB",16755
256995,"glorified","JJ",16755
257002,"least","JJS",16755
257003,"as","RB",16755
257004,"well","RB",16755
257009,"Honestly","RB",16756
257012,"far","RB",16756
257013,"more","RBR",16756
257014,"reliable","JJ",16756
257037,"very","RB",16757
257038,"close","JJ",16757
257040,"perfect","JJ",16757
257049,"always","RB",16758
257079,"Instead","RB",16760
257087,"precious","JJ",16760
257097,"first","JJ",16761
257112,"equally","RB",16762
257113,"expensive","JJ",16762
257121,"same","JJ",16762
257126,"much","RB",16762
257127,"better","RBR",16762
257129,"low-light","JJ",16762
257134,"not","RB",16763
257148,"second","JJ",16764
257172,"n't","RB",16764
257178,"Unfortunately","RB",16765
257182,"n't","RB",16765
257186,"Yes","RB",16766
257189,"actually","RB",16766
257190,"hopeful","JJ",16766
257198,"sometime","RB",16767
257207,"average","JJ",16769
257218,"many","JJ",16770
257224,"overall","JJ",16770
257243,"first","JJ",16771
257246,"scathing","JJ",16771
257254,"more","JJR",16772
257261,"back","RB",16772
257263,"yet","RB",16772
257265,"fairly","RB",16772
257266,"scathing","JJ",16772
257272,"aspiring","JJ",16773
257280,"great","JJ",16773
257285,"amazing","JJ",16774
257287,"once","RB",16774
257291,"finer","JJ",16774
257303,"amazing","JJ",16774
257306,"primary","JJ",16775
257323,"bad","JJ",16776
257326,"First","RB",16777
257328,"manual","JJ",16777
257332,"completely","RB",16777
257334,"Second","JJ",16778
257339,"very","RB",16778
257340,"high","JJ",16778
257346,"not","RB",16778
257353,"casual","JJ",16779
257359,"automatic","JJ",16779
257361,"semi-automatic","JJ",16779
257366,"unhappy","JJ",16779
257374,"several","JJ",16780
257385,"best","JJS",16780
257389,"silly","JJ",16780
257395,"higher","JJR",16780
257403,"decent","JJ",16781
257407,"higher","JJR",16781
257411,"unfortunately","RB",16781
257414,"not","RB",16781
257421,"not","RB",16782
257428,"appropriate","JJ",16782
257431,"automatically","RB",16782
257435,"here","RB",16783
257450,"best","JJS",16784
257472,"there","RB",16784
257473,"forever","RB",16784
