94931,"out","RB",6662
94936,"still","RB",6663
94961,"more","RBR",6664
94967,"professionally","RB",6664
94969,"just","RB",6664
94982,"not","RB",6664
94993,"really","RB",6665
94997,"really","RB",6666
95002,"still","RB",6666
95033,"n't","RB",6668
95040,"either","RB",6668
95042,"seldom","RB",6668
95055,"then","RB",6669
95065,"just","RB",6670
95081,"up","RB",6671
95082,"close","RB",6671
95090,"already","RB",6673
95103,"not","RB",6673
95115,"so","RB",6674
95116,"far","RB",6674
95120,"only","RB",6674
95129,"now","RB",6675
95172,"now","RB",6676
95220,"n't","RB",6678
95265,"very","RB",6680
95279,"n't","RB",6681
95281,"enough","RB",6681
95287,"Yes","RB",6682
95294,"more","RBR",6682
95295,"so","RB",6682
95346,"only","RB",6686
95372,"Nearly","RB",6688
95375,"later","RB",6688
95379,"back","RB",6688
95381,"supposedly","RB",6688
95407,"barely","RB",6688
95418,"pretty","RB",6688
95452,"too","RB",6690
95462,"enough","RB",6691
95474,"now","RB",6691
95484,"damned","RB",6693
95489,"very","RB",6694
95496,"really","RB",6696
95511,"really","RB",6697
95550,"then","RB",6700
95555,"Yes","RB",6701
95562,"not","RB",6701
95579,"around","RB",6702
95581,"not","RB",6702
95585,"Also","RB",6703
95635,"terribly","RB",6706
95636,"over","RB",6706
95664,"usually","RB",6709
95670,"Also","RB",6710
95674,"only","RB",6710
95711,"Overall","RB",6713
95715,"really","RB",6713
95751,"n't","RB",6715
95770,"n't","RB",6718
95774,"anymore","RB",6718
95779,"still","RB",6718
95816,"first","RB",6720
95830,"sooner","RBR",6720
95837,"literally","RB",6720
95843,"n't","RB",6720
95847,"anymore","RB",6720
95851,"still","RB",6720
95896,"very","RB",6724
95924,"However","RB",6727
95980,"n't","RB",6730
95987,"n't","RB",6731
95989,"even","RB",6731
95996,"n't","RB",6732
96020,"still","RB",6733
96022,"n't","RB",6733
96028,"back","RB",6733
96033,"n't","RB",6735
96038,"Only","RB",6736
96046,"somewhere","RB",6736
96050,"n't","RB",6736
96094,"also","RB",6740
96095,"not","RB",6740
96111,"potentially","RB",6743
96129,"almost","RB",6745
96139,"not","RB",6746
96147,"finally","RB",6747
96178,"so","RB",6750
96208,"kinda","RB",6753
96212,"still","RB",6754
96217,"really","RB",6754
96237,"really","RB",6755
96266,"so","RB",6756
96267,"quickly","RB",6756
96288,"only","RB",6757
96291,"ago","RB",6757
96292,"So","RB",6758
96313,"n't","RB",6758
96318,"too","RB",6758
96319,"much","RB",6758
96324,"pretty","RB",6759
96328,"certainly","RB",6760
96330,"better","RBR",6760
96339,"not","RB",6760
96340,"that","RB",6760
96341,"much","RB",6760
96351,"pretty","RB",6761
96353,"especially","RB",6761
96387,"nearly","RB",6763
96390,"straight","RB",6763
96400,"never","RB",6763
96409,"pretty","RB",6764
96434,"Also","RB",6766
96443,"about","RB",6767
96444,"as","RB",6767
96456,"very","RB",6767
96460,"n't","RB",6768
96464,"nearly","RB",6768
96465,"anywhere","RB",6768
96482,"nearly","RB",6769
96530,"Maybe","RB",6772
96554,"way","RB",6773
96641,"finally","RB",6779
96649,"absolutely","RB",6779
96663,"also","RB",6782
96683,"easily","RB",6784
96684,"Maybe","RB",6785
96695,"totally","RB",6786
96711,"Also","RB",6789
96727,"very","RB",6790
96728,"well","RB",6790
96738,"too","RB",6791
96746,"not","RB",6792
96747,"VR","RB",6792
96759,"really","RB",6794
96772,"very","RB",6796
96785,"also","RB",6797
96808,"yet","RB",6799
96833,"as","RB",6801
96854,"back","RB",6803
96869,"very","RB",6804
96893,"very","RB",6806
96914,"Also","RB",6808
96938,"Fortunately","RB",6809
96968,"pretty","RB",6811
96969,"much","RB",6811
96970,"exactly","RB",6811
96980,"little","RB",6811
96990,"prior","RB",6811
97006,"more","RBR",6811
97008,"Overall","RB",6812
97022,"honestly","RB",6813
97028,"never","RB",6813
97049,"n't","RB",6814
97055,"barely","RB",6814
97083,"back","RB",6816
97102,"almost","RB",6817
97120,"n't","RB",6818
97130,"better","RBR",6819
97133,"now","RB",6819
97135,"only","RB",6819
97138,"n't","RB",6819
97139,"so","RB",6819
97149,"well","RB",6821
97157,"everywhere","RB",6821
97165,"even","RB",6822
97169,"cheaply","RB",6823
97193,"Also","RB",6824
97196,"n't","RB",6824
97212,"even","RB",6825
97239,"still","RB",6827
97240,"very","RB",6827
97241,"much","RB",6827
97250,"Not","RB",6829
97306,"typically","RB",6831
97336,"so","RB",6831
97352,"so","RB",6832
97361,"not","RB",6832
97397,"really","RB",6835
97423,"n't","RB",6836
97424,"really","RB",6836
97465,"not","RB",6838
97473,"not","RB",6838
97486,"much","RB",6838
97508,"Otherwise","RB",6841
97518,"especially","RB",6842
97539,"now","RB",6843
97556,"quite","RB",6844
97562,"n't","RB",6844
97574,"already","RB",6845
97577,"n't","RB",6845
97606,"n't","RB",6847
97668,"n't","RB",6854
97679,"just","RB",6854
97693,"n't","RB",6855
97718,"n't","RB",6855
97730,"so","RB",6856
97746,"out","RB",6856
97751,"still","RB",6857
97776,"more","RBR",6858
97782,"professionally","RB",6858
97784,"just","RB",6858
97797,"not","RB",6858
97828,"n't","RB",6862
97829,"properly","RB",6862
97839,"eventually","RB",6863
97841,"Usually","RB",6864
97853,"Not","RB",6867
97859,"so","RB",6868
97860,"far","RB",6868
97868,"more","RBR",6869
97879,"Very","RB",6871
97909,"much","RB",6874
97921,"just","RB",6874
97922,"as","RB",6874
97923,"long","RB",6874
97928,"n't","RB",6876
97936,"seldom","RB",6876
97949,"then","RB",6877
97968,"still","RB",6879
97986,"just","RB",6880
97987,"so","RB",6880
98003,"so","RB",6881
98036,"only","RB",6882
98045,"all","RB",6883
98046,"very","RB",6883
98047,"well","RB",6883
98083,"n't","RB",6884
98100,"manually","RB",6884
98122,"just","RB",6885
98145,"n't","RB",6886
98167,"not","RB",6887
98172,"n't","RB",6887
98199,"actually","RB",6890
98215,"actually","RB",6890
98219,"However","RB",6891
98235,"way","RB",6891
98290,"Overall","RB",6895
98357,"wonderfully","RB",6898
98359,"highly","RB",6898
98415,"just","RB",6898
98442,"primarily","RB",6901
98455,"still","RB",6902
98516,"not","RB",6905
98519,"Also","RB",6906
98524,"back","RB",6906
98556,"Not","RB",6908
98573,"especially","RB",6910
98576,"very","RB",6910
98610,"really","RB",6911
98615,"only","RB",6911
98617,"really","RB",6911
98624,"here","RB",6911
98637,"just","RB",6912
98640,"around","RB",6912
98672,"really","RB",6913
98674,"n't","RB",6913
98690,"fairly","RB",6916
98706,"very","RB",6917
98778,"just","RB",6923
98801,"more","RBR",6924
98825,"Even","RB",6929
98835,"really","RB",6929
98845,"only","RB",6929
98858,"So","RB",6931
98862,"back","RB",6931
98871,"not","RB",6932
98890,"very","RB",6934
98908,"fully","RB",6935
98929,"otherwise","RB",6936
98935,"really","RB",6937
98943,"not","RB",6937
98958,"not","RB",6938
98984,"little","RB",6938
98996,"slow","RB",6940
99005,"so","RB",6941
99006,"far","RB",6941
99020,"n't","RB",6942
99028,"only","RB",6942
99035,"finally","RB",6942
99055,"Otherwise","RB",6943
99056,"so","RB",6943
99057,"far","RB",6943
99058,"so","RB",6943
99062,"just","RB",6944
99127,"well","RB",6948
99165,"n't","RB",6950
99171,"n't","RB",6950
99188,"not","RB",6950
99189,"very","RB",6950
99199,"n't","RB",6952
99206,"n't","RB",6953
99212,"kinda","RB",6954
99217,"as","RB",6954
99218,"soon","RB",6954
99232,"then","RB",6954
99242,"n't","RB",6954
99252,"not","RB",6954
99265,"just","RB",6955
99273,"sure","RB",6956
99277,"as","RB",6956
99285,"n't","RB",6956
99292,"hardly","RB",6956
99309,"firmly","RB",6956
99313,"n't","RB",6956
99342,"completely","RB",6958
99349,"Only","RB",6960
99356,"n't","RB",6960
99365,"Fairly","RB",6962
99387,"not","RB",6965
99410,"n't","RB",6968
99411,"always","RB",6968
99415,"correctly","RB",6968
99419,"manually","RB",6969
99425,"so","RB",6970
99445,"really","RB",6973
99452,"far","RB",6973
99456,"n't","RB",6974
99472,"n't","RB",6975
99473,"even","RB",6975
99489,"pretty","RB",6978
99513,"slow","RB",6979
99533,"far","RB",6981
99542,"ever","RB",6981
99566,"then","RB",6982
99569,"n't","RB",6982
99573,"So","RB",6983
99576,"n't","RB",6983
99577,"really","RB",6983
99587,"exceptionally","RB",6983
99594,"ever","RB",6984
99600,"ever","RB",6984
99601,"again","RB",6984
99612,"once","RB",6986
99638,"always","RB",6986
99653,"only","RB",6987
99659,"no","RB",6987
99664,"even","RB",6987
99673,"really","RB",6988
99691,"now","RB",6988
99695,"correctly","RB",6988
99696,"Still","RB",6989
99702,"n't","RB",6990
99741,"even","RB",6992
99748,"relatively","RB",6993
99760,"n't","RB",6993
99771,"absolutely","RB",6993
99772,"not","RB",6993
99781,"instead","RB",6994
99840,"just","RB",7001
99845,"Not","RB",7002
99846,"as","RB",7002
99855,"there","RB",7002
99863,"so","RB",7004
99870,"really","RB",7004
99875,"n't","RB",7004
99884,"still","RB",7005
99889,"really","RB",7006
99900,"so","RB",7006
99905,"now","RB",7007
99908,"never","RB",7007
99933,"First","RB",7012
99957,"soon","RB",7014
99961,"so","RB",7015
99964,"rarely","RB",7015
99966,"now","RB",7015
99973,"so","RB",7016
99977,"n't","RB",7016
99993,"not","RB",7017
100007,"not","RB",7018
100010,"much","RB",7018
100033,"first","RB",7021
100070,"now","RB",7023
100074,"n't","RB",7023
100082,"very","RB",7024
100084,"Now","RB",7025
100095,"back","RB",7025
100110,"never","RB",7026
100118,"now","RB",7026
100121,"so","RB",7027
100135,"actually","RB",7027
100176,"not","RB",7031
100212,"literally","RB",7033
100214,"apart","RB",7033
100237,"just","RB",7034
100239,"back","RB",7034
100242,"So","RB",7035
100248,"again","RB",7035
100255,"exactly","RB",7036
100269,"not","RB",7036
100291,"apparently","RB",7038
100314,"n't","RB",7040
100330,"really","RB",7042
100340,"otherwise","RB",7043
100363,"desperately","RB",7044
100373,"so","RB",7044
100378,"forward","RB",7044
100387,"Just","RB",7044
100393,"exactly","RB",7044
100404,"However","RB",7045
100414,"n't","RB",7045
100485,"lastly","RB",7046
100494,"automatically","RB",7046
100521,"elsewhere","RB",7047
100537,"not","RB",7048
100566,"n't","RB",7049
100567,"yet","RB",7049
100572,"fully","RB",7049
100576,"More","RBR",7050
100577,"later","RB",7050
100587,"slightly","RB",7050
100611,"slightly","RB",7053
100632,"sometimes","RB",7055
100642,"just","RB",7055
100666,"again","RB",7056
100668,"Not","RB",7057
100674,"always","RB",7057
100682,"quite","RB",7057
100684,"Again","RB",7058
100686,"slightly","RB",7058
100712,"not","RB",7059
100713,"noticeably","RB",7059
100714,"better","RB",7059
100727,"invariably","RB",7060
100754,"not","RB",7061
100775,"not","RB",7062
100776,"too","RB",7062
100781,"Again","RB",7063
100785,"better","RBR",7063
100831,"as","RB",7065
100846,"then","RB",7067
100857,"honestly","RB",7068
100859,"n't","RB",7068
100871,"just","RB",7068
100900,"not","RB",7070
100902,"absolutely","RB",7070
100915,"fully","RB",7071
100927,"not","RB",7071
100928,"too","RB",7071
100932,"Perhaps","RB",7072
100935,"not","RB",7072
100938,"right","RB",7072
100940,"so","RB",7073
100947,"More","RBR",7074
100948,"later","RB",7074
100950,"n't","RB",7075
100965,"relatively","RB",7076
100990,"aside","RB",7078
101004,"quite","RB",7078
101005,"well","RB",7078
101012,"very","RB",7079
101029,"not","RB",7080
101038,"away","RB",7080
101066,"probably","RB",7083
101069,"once","RB",7083
101090,"also","RB",7085
101102,"However","RB",7086
101110,"ever","RB",7086
101126,"almost","RB",7087
101177,"little","RB",7089
101178,"less","RBR",7089
101212,"just","RB",7090
101216,"back","RB",7090
101217,"here","RB",7090
101238,"still","RB",7091
101257,"not","RB",7092
101258,"only","RB",7092
101275,"n't","RB",7093
101279,"never","RB",7093
101316,"just","RB",7095
101318,"NOT","RB",7095
101329,"so","RB",7095
101332,"just","RB",7095
101338,"altogether","RB",7095
101352,"surprisingly","RB",7096
101356,"very","RB",7097
101360,"either","RB",7097
101361,"too","RB",7097
101364,"too","RB",7097
101378,"closer","RB",7098
101403,"enough","RB",7099
101404,"not","RB",7099
101423,"Very","RB",7100
101442,"never","RB",7101
101446,"again","RB",7101
101471,"honestly","RB",7103
101473,"n't","RB",7103
101482,"even","RB",7103
101492,"not","RB",7104
101493,"actually","RB",7104
101499,"Much","RB",7105
101510,"actually","RB",7105
101512,"not","RB",7105
101527,"soon","RB",7106
101552,"not","RB",7110
101581,"definitely","RB",7111
101588,"really","RB",7112
101600,"yet","RB",7113
101608,"not","RB",7113
101614,"just","RB",7114
101615,"as","RB",7114
101634,"twice","RB",7118
101648,"back","RB",7119
101676,"really","RB",7122
101692,"hardly","RB",7122
101696,"home","RB",7122
101698,"down","RB",7122
101742,"however","RB",7126
101780,"successively","RB",7127
101817,"However","RB",7130
101819,"also","RB",7130
101825,"n't","RB",7130
101853,"not","RB",7132
101857,"not","RB",7133
101868,"only","RB",7136
101873,"Not","RB",7137
101887,"promptly","RB",7139
101912,"just","RB",7140
101914,"n't","RB",7140
101971,"not","RB",7145
101983,"So","RB",7146
101993,"then","RB",7147
101999,"still","RB",7147
102037,"never","RB",7150
102106,"then","RB",7155
102125,"so","RB",7156
102129,"n't","RB",7156
102154,"quite","RB",7159
102168,"well","RB",7161
102181,"initially","RB",7162
102196,"not","RB",7163
102199,"faster","RBR",7163
102207,"too","RB",7163
102232,"Not","RB",7167
102239,"not","RB",7167
102246,"not","RB",7168
102258,"very","RB",7169
102263,"so","RB",7170
102267,"n't","RB",7171
102293,"Even","RB",7174
102304,"Cheaply","RB",7175
102306,"as","RB",7175
102307,"well","RB",7175
102340,"not","RB",7178
102350,"very","RB",7179
102354,"not","RB",7180
102361,"not","RB",7180
102409,"always","RB",7184
102414,"even","RB",7184
102421,"usually","RB",7185
102430,"not","RB",7186
102444,"Unfortunately","RB",7188
102457,"pretty","RB",7189
102465,"slightly","RB",7189
102467,"even","RB",7189
102473,"still","RB",7189
102478,"also","RB",7190
102479,"extremely","RB",7190
102483,"not","RB",7190
102485,"well","RB",7190
102499,"Not","RB",7191
102532,"however","RB",7193
102534,"n't","RB",7193
102568,"very","RB",7195
102574,"too","RB",7195
102575,"long","RB",7195
102578,"often","RB",7195
102584,"not","RB",7196
102604,"almost","RB",7198
102641,"long","RB",7200
102679,"just","RB",7202
102680,"out","RB",7202
102682,"about","RB",7202
102683,"instead","RB",7202
102714,"even","RB",7204
102721,"n't","RB",7204
102731,"Almost","RB",7205
102742,"n't","RB",7205
102744,"very","RB",7205
102746,"once","RB",7205
102751,"Sadly","RB",7206
102767,"very","RB",7207
102777,"Perhaps","RB",7208
102803,"also","RB",7210
102807,"immediately","RB",7210
102824,"n't","RB",7211
102832,"yet","RB",7211
102842,"very","RB",7211
102851,"very","RB",7211
102852,"quickly","RB",7211
102872,"n't","RB",7212
102878,"n't","RB",7212
102879,"even","RB",7212
102887,"little","RB",7212
102893,"so","RB",7212
102894,"far","RB",7212
102911,"not","RB",7213
102936,"very","RB",7215
102977,"very","RB",7217
102979,"especially","RB",7217
102994,"especially","RB",7218
103008,"just","RB",7218
103035,"Most","RBS",7220
103036,"often","RB",7220
103038,"not","RB",7220
103045,"very","RB",7220
103066,"n't","RB",7221
103068,"much","RB",7221
103074,"n't","RB",7221
103081,"so","RB",7221
103101,"better","RBR",7222
103130,"back","RB",7223
103145,"very","RB",7226
103147,"therefore","RB",7226
103153,"well","RB",7227
103154,"too","RB",7227
103185,"not","RB",7229
103193,"too","RB",7229
103201,"Not","RB",7230
103216,"instead","RB",7231
103228,"little","RB",7232
103233,"not","RB",7232
103234,"too","RB",7232
103314,"most","RBS",7238
103323,"So","RB",7239
103333,"ever","RB",7239
103343,"then","RB",7239
103344,"so","RB",7239
103349,"not","RB",7240
103352,"now","RB",7240
103360,"not","RB",7240
103363,"Sadly","RB",7241
103392,"faster","RBR",7242
103400,"really","RB",7243
103412,"actually","RB",7243
103450,"n't","RB",7245
103452,"as","RB",7245
103453,"well","RB",7245
103483,"more","RBR",7246
103487,"not","RB",7246
103489,"too","RB",7246
103490,"much","RB",7246
103499,"once","RB",7247
103524,"n't","RB",7248
103540,"mostly","RB",7248
103541,"just","RB",7248
103544,"forever","RB",7248
103545,"never","RB",7248
103581,"around","RB",7252
103594,"n't","RB",7253
103608,"just","RB",7254
103611,"too","RB",7254
103630,"pretty","RB",7256
103638,"n't","RB",7258
103640,"much","RB",7258
103647,"little","RB",7259
103656,"only","RB",7260
103664,"So","RB",7261
103674,"out","RB",7261
103679,"really","RB",7262
103710,"soo","RB",7265
103711,"much","RB",7265
103760,"n't","RB",7268
103784,"not","RB",7270
103792,"not","RB",7270
103797,"not","RB",7270
103804,"Too","RB",7270
103830,"NOT","RB",7273
103832,"pretty","RB",7274
103836,"really","RB",7274
103844,"lol","RB",7274
103856,"n't","RB",7275
103864,"remarkably","RB",7276
103920,"ago","RB",7282
103923,"n't","RB",7282
103924,"too","RB",7282
103928,"however","RB",7283
103929,"truly","RB",7283
103936,"much","RB",7284
103947,"reasonably","RB",7285
103964,"additionally","RB",7286
103965,"there","RB",7286
103976,"apart","RB",7286
103983,"not","RB",7287
103990,"n't","RB",7287
104021,"fairly","RB",7289
104026,"also","RB",7290
104082,"Also","RB",7295
104089,"little","RB",7295
104095,"very","RB",7296
104101,"very","RB",7297
104128,"even","RB",7300
104131,"n't","RB",7300
104135,"back","RB",7300
104136,"Unfortunately","RB",7301
104155,"already","RB",7301
104205,"actually","RB",7304
104207,"Not","RB",7305
104220,"very","RB",7306
104225,"not","RB",7306
104244,"hard","RB",7306
104270,"not","RB",7306
104273,"so","RB",7306
104295,"there","RB",7306
104298,"not","RB",7306
104315,"n't","RB",7307
104330,"n't","RB",7307
104336,"so","RB",7307
104339,"n't","RB",7307
104348,"Now","RB",7309
104358,"definitely","RB",7309
104359,"not","RB",7309
104368,"never","RB",7311
104369,"again","RB",7311
104370,"Very","RB",7312
104374,"Just","RB",7313
104380,"not","RB",7314
104384,"therefore","RB",7314
104388,"not","RB",7314
104398,"very","RB",7315
104411,"not","RB",7317
104427,"not","RB",7317
104435,"back","RB",7318
104489,"back","RB",7319
104493,"still","RB",7319
104502,"very","RB",7319
104504,"not","RB",7319
104513,"really","RB",7320
104516,"n't","RB",7321
104519,"yet","RB",7321
104522,"totally","RB",7322
104527,"maybe","RB",7322
104534,"too","RB",7324
104561,"rather","RB",7324
104578,"awhile","RB",7326
104579,"now","RB",7326
104604,"Not","RB",7327
104612,"supposedly","RB",7327
104638,"very","RB",7329
104654,"However","RB",7330
104657,"n't","RB",7330
104673,"internationally","RB",7331
104674,"extensively","RB",7331
104680,"however","RB",7331
104707,"very","RB",7333
104725,"again","RB",7334
104751,"cheaply","RB",7336
104759,"twice","RB",7336
104764,"Anytime","RB",7337
104789,"n't","RB",7337
104793,"again","RB",7337
104809,"not","RB",7339
104816,"very","RB",7339
104856,"now","RB",7342
104868,"n't","RB",7342
104869,"even","RB",7342
104875,"only","RB",7343
104914,"Even","RB",7347
104928,"n't","RB",7347
104958,"very","RB",7349
104970,"really","RB",7350
104989,"so","RB",7351
105000,"Unfortunately","RB",7352
105015,"n't","RB",7352
105033,"still","RB",7353
105035,"n't","RB",7353
105039,"really","RB",7354
105041,"forward","RB",7354
105058,"now","RB",7354
105067,"not","RB",7355
105077,"again","RB",7355
105078,"Very","RB",7356
105088,"very","RB",7357
105093,"Now","RB",7358
105094,"just","RB",7358
105101,"else","RB",7359
105130,"only","RB",7361
105138,"Luckily","RB",7362
105162,"n't","RB",7364
105173,"not","RB",7365
105177,"yet","RB",7365
105188,"very","RB",7365
105196,"not","RB",7366
105200,"long","RB",7366
105201,"enough","RB",7366
105223,"not","RB",7367
105241,"well","RB",7368
105249,"well","RB",7368
105256,"well","RB",7369
105281,"very","RB",7372
105294,"generally","RB",7373
105301,"pretty","RB",7373
105312,"just","RB",7373
105324,"still","RB",7374
105335,"still","RB",7374
105351,"Up","RB",7374
105371,"basically","RB",7374
105392,"not","RB",7375
105401,"very","RB",7375
105435,"even","RB",7375
105459,"mostly","RB",7375
105460,"still","RB",7375
105464,"not","RB",7375
105488,"elsewhere","RB",7376
105491,"only","RB",7377
105499,"just","RB",7377
105503,"First","RB",7378
105507,"Secondly","RB",7379
105514,"so","RB",7379
105515,"far","RB",7379
105536,"just","RB",7382
105558,"already","RB",7383
105566,"n't","RB",7383
105594,"just","RB",7385
105642,"no","RB",7389
105682,"here","RB",7389
105719,"n't","RB",7393
105723,"never","RB",7394
105731,"finally","RB",7394
105742,"never","RB",7395
105745,"Not","RB",7396
105755,"not","RB",7397
105756,"as","RB",7397
105760,"previously","RB",7397
105826,"However","RB",7404
105837,"not","RB",7404
105857,"not","RB",7405
105878,"then","RB",7407
105889,"highly","RB",7408
105901,"abroad","RB",7409
105908,"instead","RB",7409
105913,"back","RB",7409
105939,"ultimately","RB",7410
105962,"less","RBR",7410
105965,"n't","RB",7411
105969,"Maybe","RB",7412
105978,"not","RB",7412
105982,"honestly","RB",7412
105983,"almost","RB",7412
105992,"very","RB",7412
106012,"then","RB",7413
106032,"not","RB",7415
106034,"long","RB",7415
106043,"very","RB",7416
106064,"not","RB",7417
106096,"as","RB",7419
106097,"well","RB",7419
106099,"not","RB",7419
106103,"as","RB",7419
106104,"quickly","RB",7419
106114,"only","RB",7421
106125,"not","RB",7422
106129,"Just","RB",7423
106137,"n't","RB",7423
106144,"Even","RB",7425
106150,"still","RB",7425
106159,"not","RB",7426
106174,"However","RB",7428
106191,"quite","RB",7428
106195,"n't","RB",7429
106219,"Extremely","RB",7431
106251,"totally","RB",7434
106284,"however","RB",7437
106287,"just","RB",7437
106292,"just","RB",7438
106294,"not","RB",7438
106298,"not","RB",7439
106311,"well","RB",7440
106346,"n't","RB",7441
106352,"especially","RB",7441
106389,"Perhaps","RB",7443
106394,"else","RB",7443
106411,"sometimes","RB",7444
106424,"just","RB",7445
106425,"not","RB",7445
106426,"too","RB",7445
106435,"first","RB",7446
106443,"easily","RB",7446
106444,"Then","RB",7447
106455,"n't","RB",7447
106499,"deeply","RB",7451
106504,"so","RB",7452
106512,"now","RB",7452
106520,"just","RB",7452
106534,"immediately","RB",7452
106535,"Now","RB",7453
106547,"always","RB",7454
106566,"ahead","RB",7455
106594,"sometimes","RB",7456
106603,"yet","RB",7457
106621,"very","RB",7457
106634,"quite","RB",7459
106636,"Very","RB",7460
106649,"separately","RB",7461
106677,"mainly","RB",7463
106683,"only","RB",7464
106691,"not","RB",7465
106715,"not","RB",7467
106717,"down","RB",7467
106734,"here","RB",7468
106736,"not","RB",7468
106753,"never","RB",7470
106778,"just","RB",7470
106787,"n't","RB",7471
106799,"never","RB",7472
106819,"not","RB",7474
106823,"completely","RB",7474
106836,"straight","RB",7474
106837,"back","RB",7474
106851,"pretty","RB",7475
106860,"also","RB",7476
106886,"not","RB",7478
106894,"However","RB",7479
106900,"very","RB",7479
106901,"fast","RB",7479
106909,"not","RB",7479
106956,"not","RB",7482
106963,"actually","RB",7483
106971,"Then","RB",7484
106985,"just","RB",7484
107000,"back","RB",7486
107014,"back","RB",7486
107017,"not","RB",7487
107032,"possibly","RB",7488
107045,"only","RB",7490
107048,"little","RB",7490
107049,"better","RBR",7490
107069,"else","RB",7491
107074,"now","RB",7492
107078,"just","RB",7492
107119,"not","RB",7494
107129,"very","RB",7495
107142,"only","RB",7495
107145,"very","RB",7495
107152,"n't","RB",7496
107153,"practically","RB",7496
107167,"only","RB",7497
107171,"still","RB",7497
107183,"n't","RB",7498
107186,"never","RB",7498
107187,"really","RB",7498
107203,"Not","RB",7500
107218,"n't","RB",7501
107243,"really","RB",7502
107255,"never","RB",7502
107261,"actually","RB",7502
107282,"not","RB",7503
107306,"very","RB",7505
107309,"especially","RB",7505
107337,"particularly","RB",7507
107358,"now","RB",7509
107380,"less","RBR",7510
107391,"also","RB",7511
107405,"Overall","RB",7512
107417,"not","RB",7512
107436,"so","RB",7513
107437,"long","RB",7513
107460,"quite","RB",7515
107461,"well","RB",7515
107471,"very","RB",7515
107489,"not","RB",7516
107530,"always","RB",7520
107560,"always","RB",7522
107568,"never","RB",7522
107591,"pretty","RB",7523
107603,"Not","RB",7524
107631,"not","RB",7526
107634,"again","RB",7526
107644,"reasonably","RB",7527
107653,"Unfortunately","RB",7529
107658,"considerably","RB",7529
107659,"Sometimes","RB",7530
107662,"quite","RB",7530
107666,"too","RB",7531
107667,"often","RB",7531
107670,"decidedly","RB",7531
107693,"However","RB",7533
107695,"really","RB",7533
107697,"n't","RB",7533
107703,"just","RB",7533
107709,"Indeed","RB",7534
107721,"terribly","RB",7534
107724,"simply","RB",7535
107752,"consistently","RB",7536
107753,"well","RB",7536
107762,"even","RB",7536
107793,"never","RB",7537
107817,"only","RB",7539
107835,"pretty","RB",7539
107843,"just","RB",7540
107874,"comfortably","RB",7541
107907,"pretty","RB",7543
107909,"too","RB",7543
107912,"not","RB",7544
107916,"yet","RB",7544
107921,"just","RB",7544
107929,"already","RB",7544
107992,"usually","RB",7547
108006,"Overall","RB",7548
108016,"very","RB",7549
108019,"even","RB",7549
108024,"Only","RB",7550
108047,"daily","RB",7551
108049,"quickly","RB",7552
108057,"always","RB",7553
108067,"nicely","RB",7554
108085,"very","RB",7556
108086,"very","RB",7556
108108,"actually","RB",7557
108116,"long","RB",7557
108139,"almost","RB",7560
108142,"ago","RB",7560
108158,"as","RB",7561
108159,"far","RB",7561
108178,"very","RB",7564
108199,"too","RB",7565
108207,"else","RB",7566
108212,"honestly","RB",7567
108214,"just","RB",7567
108216,"n't","RB",7567
108219,"Maybe","RB",7568
108228,"just","RB",7568
108229,"very","RB",7568
108242,"now","RB",7570
108245,"definitely","RB",7570
108273,"now","RB",7571
108276,"first","RB",7572
108287,"However","RB",7573
108293,"Not","RB",7574
108294,"quite","RB",7574
108296,"enough","RB",7574
108308,"n't","RB",7574
108318,"around","RB",7574
108327,"only","RB",7576
108339,"suddenly","RB",7576
108340,"no","RB",7576
108341,"longer","RB",7576
108346,"forever","RB",7576
108356,"immediately","RB",7576
108369,"then","RB",7576
108371,"n't","RB",7576
108380,"later","RB",7576
108381,"even","RB",7576
108392,"always","RB",7577
108393,"eventually","RB",7577
108414,"n't","RB",7578
108416,"not","RB",7578
108421,"away","RB",7578
108425,"n't","RB",7578
108441,"not","RB",7579
108445,"just","RB",7579
108467,"n't","RB",7580
108476,"so","RB",7580
108487,"First","RB",7581
108492,"terribly","RB",7581
108505,"Secondly","RB",7583
108512,"only","RB",7584
108520,"n't","RB",7585
108522,"anymore","RB",7585
108529,"too","RB",7586
108530,"Basically","RB",7587
108540,"then","RB",7587
108550,"not","RB",7588
108572,"almost","RB",7590
108573,"everywhere","RB",7590
108588,"n't","RB",7591
108622,"n't","RB",7593
108647,"very","RB",7594
108648,"nicely","RB",7594
108663,"Just","RB",7597
108698,"not","RB",7599
108726,"very","RB",7601
108733,"n't","RB",7601
108743,"even","RB",7602
108758,"not","RB",7604
108783,"only","RB",7606
108790,"not","RB",7607
108793,"here","RB",7607
108807,"not","RB",7607
108827,"again","RB",7608
108904,"fairly","RB",7612
108907,"less","RBR",7612
108915,"only","RB",7613
108921,"so","RB",7613
108930,"n't","RB",7613
108933,"often","RB",7613
108938,"n't","RB",7614
108953,"fully","RB",7615
108965,"Very","RB",7616
108975,"now","RB",7616
108985,"n't","RB",7617
109005,"n't","RB",7619
109075,"so","RB",7624
109076,"far","RB",7624
109091,"way","RB",7624
109092,"too","RB",7624
109106,"even","RB",7625
109116,"n't","RB",7626
109123,"not","RB",7627
109149,"so","RB",7628
109153,"really","RB",7629
109164,"really","RB",7630
109233,"only","RB",7634
109240,"together","RB",7634
109241,"Even","RB",7635
109256,"especially","RB",7635
109292,"otherwise","RB",7636
